"site_name","station_name","date","latitude","longitude","period","air_temp_mean","air_temp_max","air_temp_min","precip_mean","precip_max","precip_total","precip_max_hourly_mean","precip_max_hourly_max","relative_humidity_mean","relative_humidity_max","relative_humidity_min","atmospheric_pressure_mean","atmospheric_pressure_max","atmospheric_pressure_min","battery_percent_mean","battery_percent_max","battery_percent_min"
"jackal_hill","unyevu","2022-05-11",-3.1327717,35.5225294,5,17.9489361702128,22.35,14.1,0.102127659574468,4.2,4.8,0.765957446808511,24,0.818658977230967,0.922202676292029,0.646452360334359,82.7657446808511,82.92,82.57,100,100,100
"jackal_hill","unyevu","2022-05-12",-3.1327717,35.5225294,5,17.9802127659574,24.03,13.59,0.319148936170213,6.8,15,14.8085106382979,324,0.772753653065944,0.91035180722533,0.558342439867079,82.8227659574468,82.98,82.59,100,100,100
"jackal_hill","unyevu","2022-05-13",-3.1327717,35.5225294,5,17.7614893617021,23.13,13.55,0,0,0,0,0,0.793391555175309,0.917513126489025,0.621408128651293,82.8548936170213,82.99,82.63,100,100,100
"jackal_hill","unyevu","2022-05-14",-3.1327717,35.5225294,5,18.2763829787234,23.43,13.77,0.119148936170213,5.6,5.6,3.57446808510638,168,0.80041993181793,0.934308870253715,0.630584909440115,82.8614893617021,82.99,82.64,100,100,100
"jackal_hill","unyevu","2022-05-15",-3.1327717,35.5225294,5,18.5910638297872,24.51,14.68,0,0,0,0,0,0.765134098463243,0.907019919588698,0.573402220248013,82.9031914893617,83.11,82.72,100,100,100
"jackal_hill","unyevu","2022-05-16",-3.1327717,35.5225294,5,17.2974468085106,22.76,13.59,0,0,0,0,0,0.784928329580829,0.931885924020816,0.586551565314856,82.9823404255319,83.16,82.79,100,100,100
"jackal_hill","unyevu","2022-05-17",-3.1327717,35.5225294,5,17.4921276595745,22.47,12.78,0,0,0,0,0,0.795546079249406,0.933741038667175,0.596968545393566,82.8897872340426,83.02,82.7,100,100,100
"jackal_hill","unyevu","2022-05-18",-3.1327717,35.5225294,5,17.2585106382979,22.6,13.35,0,0,0,0,0,0.740750988942829,0.895271000007881,0.519352484513116,82.8178723404255,82.97,82.63,100,100,100
"jackal_hill","unyevu","2022-05-19",-3.1327717,35.5225294,5,16.4991489361702,22.38,9.88,0.114893617021277,4.8,5.4,3.31914893617021,120,0.773052391163925,0.931329544160819,0.606890388672386,82.8248936170213,82.98,82.64,100,100,100
"jackal_hill","unyevu","2022-05-20",-3.1327717,35.5225294,5,16.8082978723404,22.74,10.82,0,0,0,0,0,0.775967429053054,0.952727057577596,0.600637415022934,82.7829787234043,82.92,82.63,100,100,100
"jackal_hill","unyevu","2022-05-21",-3.1327717,35.5225294,5,17.3372340425532,24.55,10.44,0,0,0,0,0,0.763560877939471,0.928202253354366,0.555821691733071,82.8342553191489,83,82.62,100,100,100
"jackal_hill","unyevu","2022-05-22",-3.1327717,35.5225294,5,17.2827659574468,25.99,11.24,0.0808510638297872,2.6,3.8,0.765957446808511,24,0.804049320014399,0.954728570518725,0.508979445560523,82.7989361702128,82.99,82.61,100,100,100
"jackal_hill","unyevu","2022-05-23",-3.1327717,35.5225294,5,18.988085106383,24.71,13.51,0,0,0,0,0,0.640902871406965,0.934523537478264,0.230747940170796,82.7278723404255,82.92,82.52,100,100,100
"jackal_hill","unyevu","2022-05-24",-3.1327717,35.5225294,5,18.3376595744681,25.07,12.29,0.00851063829787234,0.4,0.4,0.51063829787234,24,0.678341746837632,0.894556667781503,0.406708254704839,82.7551063829787,82.92,82.57,100,100,100
"jackal_hill","unyevu","2022-05-25",-3.1327717,35.5225294,5,18.0989361702128,23.52,12.54,0,0,0,0,0,0.754055034145636,0.902761633651085,0.561934621754082,82.9376595744681,83.1,82.75,100,100,100
"jackal_hill","unyevu","2022-05-26",-3.1327717,35.5225294,5,18.4697872340426,23.59,14.24,0.00425531914893617,0.2,0.2,0.25531914893617,12,0.755851433485438,0.917239602285473,0.563909902559241,82.9797872340425,83.15,82.74,100,100,100
"jackal_hill","unyevu","2022-05-27",-3.1327717,35.5225294,5,17.9597872340426,22.32,12.72,0.00425531914893617,0.2,0.2,0.25531914893617,12,0.774379001511194,0.924356361899197,0.598048090929766,82.8712765957447,83.05,82.64,100,100,100
"jackal_hill","unyevu","2022-05-28",-3.1327717,35.5225294,5,18.0287234042553,22.4,14.53,0,0,0,0,0,0.777030735733832,0.898575436773216,0.571440701340958,82.7997872340426,82.95,82.56,100,100,100
"jackal_hill","unyevu","2022-05-29",-3.1327717,35.5225294,5,17.0882978723404,22.16,14.59,0,0,0,0,0,0.803084970415223,0.921416334761832,0.59296703775805,82.8651063829787,83.01,82.64,100,100,100
"jackal_hill","unyevu","2022-05-30",-3.1327717,35.5225294,5,16.9374468085106,22.38,12.89,0,0,0,0,0,0.774789924590893,0.91122960468724,0.57287574362159,82.9297872340425,83.08,82.72,100,100,100
"jackal_hill","unyevu","2022-05-31",-3.1327717,35.5225294,5,17.1984782608696,21.47,14.13,0,0,0,0,0,0.764168933716316,0.895255464216032,0.576265910403223,82.8228260869565,82.97,82.62,100,100,100
"jackal_hill","unyevu","2022-06-01",-3.1327717,35.5225294,5,17.4104255319149,21.57,14.94,0,0,0,0,0,0.768910818894437,0.880750874503934,0.603057647404257,82.7706382978723,82.93,82.59,100,100,100
"jackal_hill","unyevu","2022-06-02",-3.1327717,35.5225294,5,16.1772340425532,20.99,12.35,0,0,0,0,0,0.770335272609386,0.893876433876413,0.570939287604978,82.8091489361702,82.94,82.65,100,100,100
"jackal_hill","unyevu","2022-06-03",-3.1327717,35.5225294,5,16.0076595744681,22.01,12.35,0,0,0,0,0,0.734648555465969,0.841582570740117,0.524913111132572,82.828085106383,83,82.65,100,100,100
"jackal_hill","unyevu","2022-06-04",-3.1327717,35.5225294,5,15.7278723404255,22.2,10.66,0,0,0,0,0,0.730777908995348,0.874409644430855,0.493609924017388,82.781914893617,82.93,82.6,100,100,100
"jackal_hill","unyevu","2022-06-05",-3.1327717,35.5225294,5,16.4525531914894,23.94,10.2,0,0,0,0,0,0.692869413258534,0.919010577511617,0.436171255155195,82.7844680851064,82.89,82.59,100,100,100
"jackal_hill","unyevu","2022-06-06",-3.1327717,35.5225294,5,16.9582978723404,20.93,13.87,0,0,0,0,0,0.798547841537462,0.932324763939164,0.591638738186722,82.8259574468085,82.98,82.64,100,100,100
"jackal_hill","unyevu","2022-06-07",-3.1327717,35.5225294,5,15.3895744680851,17.61,13.08,0.0340425531914894,0.4,1.6,1.27659574468085,12,0.847895888113029,0.940932517067933,0.748399565079417,82.8574468085106,83.05,82.68,100,100,100
"jackal_hill","unyevu","2022-06-08",-3.1327717,35.5225294,5,16.2714893617021,19.64,13.38,0.00425531914893617,0.2,0.2,0.25531914893617,12,0.762793793130373,0.877883538385736,0.62847449388951,82.8459574468085,83.04,82.69,100,100,100
"jackal_hill","unyevu","2022-06-09",-3.1327717,35.5225294,5,16.2697872340426,20.76,11.13,0,0,0,0,0,0.771839353794656,0.914461698715523,0.599492950422268,82.8265957446808,82.96,82.6,100,100,100
"jackal_hill","unyevu","2022-06-10",-3.1327717,35.5225294,5,16.6704255319149,20.71,13.25,0,0,0,0,0,0.75686085741954,0.888070141129717,0.609857377328661,82.89,83.03,82.73,100,100,100
"jackal_hill","unyevu","2022-06-11",-3.1327717,35.5225294,5,17.4951063829787,22.47,14.11,0,0,0,0,0,0.712861341153611,0.839392706731148,0.546064351581406,82.9140425531915,83.05,82.73,100,100,100
"jackal_hill","unyevu","2022-06-12",-3.1327717,35.5225294,5,16.4846808510638,19.84,14.01,0,0,0,0,0,0.77229359268322,0.870727917251209,0.660491231911249,82.8653191489362,83.02,82.69,100,100,100
"jackal_hill","unyevu","2022-06-13",-3.1327717,35.5225294,5,16.5404255319149,20.38,13.98,0,0,0,0,0,0.76760859052058,0.868497033021065,0.617884996267326,82.853829787234,83.03,82.7,100,100,100
"jackal_hill","unyevu","2022-06-14",-3.1327717,35.5225294,5,17.1702127659574,23.71,11.74,0,0,0,0,0,0.725587386337588,0.875657475649704,0.494494611382468,82.79,82.93,82.56,100,100,100
"jackal_hill","unyevu","2022-06-15",-3.1327717,35.5225294,5,16.3485106382979,23.7,9.47,0.00851063829787234,0.4,0.4,0.25531914893617,12,0.758869051010547,0.946379958793305,0.521046185501651,82.7648936170213,82.91,82.58,100,100,100
"jackal_hill","unyevu","2022-06-16",-3.1327717,35.5225294,5,17.8263829787234,25.13,12.28,0,0,0,0,0,0.664832579069191,0.910494266173073,0.330821468261628,82.7412765957447,82.9,82.53,100,100,100
"jackal_hill","unyevu","2022-06-17",-3.1327717,35.5225294,5,16.9765957446808,22.67,11.99,0,0,0,0,0,0.703238020686571,0.874500973169148,0.480748996598153,82.6965957446808,82.84,82.5,100,100,100
"jackal_hill","unyevu","2022-06-18",-3.1327717,35.5225294,5,16.4259574468085,22.55,12.56,0,0,0,0,0,0.743044870689707,0.905084464857578,0.519565414475351,82.7353191489362,82.91,82.55,100,100,100
"jackal_hill","unyevu","2022-06-19",-3.1327717,35.5225294,5,16.0246808510638,22.07,10.75,0,0,0,0,0,0.735217892525023,0.896054724579139,0.542710539334904,82.7906382978723,82.95,82.62,100,100,100
"jackal_hill","unyevu","2022-06-20",-3.1327717,35.5225294,5,16.4151063829787,23.6,9.17,0,0,0,0,0,0.681418983877102,0.924823477508779,0.389944480385096,82.9323404255319,83.07,82.79,100,100,100
"jackal_hill","unyevu","2022-06-21",-3.1327717,35.5225294,5,15.2855319148936,22.36,9.35,0,0,0,0,0,0.686141566477034,0.929536858764562,0.424897554859981,82.8655319148936,83.06,82.62,100,100,100
"jackal_hill","unyevu","2022-06-22",-3.1327717,35.5225294,5,16.3142553191489,22.02,9.18,0,0,0,0,0,0.721614779084913,0.879254242887918,0.52094882058565,82.7634042553191,82.93,82.6,100,100,100
"jackal_hill","unyevu","2022-06-23",-3.1327717,35.5225294,5,15.2163829787234,19.39,11.78,0,0,0,0,0,0.779578015988158,0.903221195517693,0.612535088130542,82.8478723404255,83,82.71,100,100,100
"jackal_hill","unyevu","2022-06-24",-3.1327717,35.5225294,5,14.8770212765957,20.24,10.09,0,0,0,0,0,0.762825681708674,0.874116785094187,0.570963172867957,82.8642553191489,83.05,82.69,100,100,100
"jackal_hill","unyevu","2022-06-25",-3.1327717,35.5225294,5,14.7808510638298,18.86,9.5,0,0,0,0,0,0.768371802348917,0.915148975476304,0.619788553298275,82.8665957446809,83.03,82.76,100,100,100
"jackal_hill","unyevu","2022-06-26",-3.1327717,35.5225294,5,15.5434042553191,18.65,13.46,0,0,0,0,0,0.73403459955681,0.847559174110348,0.609359018255377,82.9876595744681,83.12,82.86,100,100,100
"jackal_hill","unyevu","2022-06-27",-3.1327717,35.5225294,5,14.8176595744681,17.16,13.07,0,0,0,0,0,0.756657475674639,0.846999626864007,0.651903968746417,83.0523404255319,83.21,82.91,100,100,100
"jackal_hill","unyevu","2022-06-28",-3.1327717,35.5225294,5,14.38,17.02,11.57,0,0,0,0,0,0.755082991000019,0.815589301268495,0.640146495533647,82.9878723404255,83.12,82.84,100,100,100
"jackal_hill","unyevu","2022-06-29",-3.1327717,35.5225294,5,14.4206382978723,20.44,7.49,0,0,0,0,0,0.754254536559814,0.904428592999605,0.552591500849828,83.0102127659574,83.14,82.84,100,100,100
"jackal_hill","unyevu","2022-06-30",-3.1327717,35.5225294,5,14.828085106383,18.8,8.47,0,0,0,0,0,0.735410263920257,0.883480305545497,0.589690032950578,82.9812765957447,83.11,82.84,100,100,100
"jackal_hill","unyevu","2022-07-01",-3.1327717,35.5225294,5,14.6865957446809,19.17,10.36,0,0,0,0,0,0.735714506649523,0.900482333130309,0.562851249653399,82.9906382978723,83.11,82.87,100,100,100
"jackal_hill","unyevu","2022-07-02",-3.1327717,35.5225294,5,15.0593617021277,21.39,9.74,0,0,0,0,0,0.660771741488359,0.875666198719485,0.407502164768521,82.9974468085106,83.16,82.81,100,100,100
"jackal_hill","unyevu","2022-07-03",-3.1327717,35.5225294,5,15.1710869565217,21.67,8.79,0,0,0,0,0,0.684273030519515,0.846178963629558,0.457818781826436,83.0767391304348,83.26,82.88,100,100,100
"jackal_hill","unyevu","2022-07-04",-3.1327717,35.5225294,5,13.6729787234043,20.43,7.26,0,0,0,0,0,0.715624038732257,0.886180417189527,0.513829648372309,83.0106382978723,83.15,82.85,100,100,100
"jackal_hill","unyevu","2022-07-05",-3.1327717,35.5225294,5,14.6065957446809,22.2,7.68,0,0,0,0,0,0.741074567177712,0.93437609714663,0.490568775249214,82.9021276595745,83.03,82.69,100,100,100
"jackal_hill","unyevu","2022-07-06",-3.1327717,35.5225294,5,15.233829787234,21.4,8.76,0,0,0,0,0,0.729161496007256,0.937110638851812,0.516705844720382,82.9182978723404,83.07,82.75,100,100,100
"jackal_hill","unyevu","2022-07-07",-3.1327717,35.5225294,5,15.3278723404255,21.68,8.82,0,0,0,0,0,0.724706105057885,0.940430033607916,0.510628590445034,82.9725531914894,83.16,82.77,100,100,100
"jackal_hill","unyevu","2022-07-08",-3.1327717,35.5225294,5,14.6474468085106,19.55,9.07,0,0,0,0,0,0.77417915630697,0.913768698405523,0.555418771054769,83.0465957446809,83.22,82.92,100,100,100
"jackal_hill","unyevu","2022-07-09",-3.1327717,35.5225294,5,14.7072340425532,19.88,9.16,0,0,0,0,0,0.703921569718562,0.894421195253034,0.496456578834664,82.9795744680851,83.13,82.81,100,100,100
"jackal_hill","unyevu","2022-07-10",-3.1327717,35.5225294,5,15.4325531914894,20.76,8.76,0,0,0,0,0,0.676060107618964,0.817519200494346,0.46227930509401,82.9353191489362,83.1,82.75,100,100,100
"jackal_hill","unyevu","2022-07-11",-3.1327717,35.5225294,5,16.0793617021277,21.5,12.34,0,0,0,0,0,0.689143455426851,0.867951147719572,0.512062499374233,82.9170212765957,83.11,82.69,100,100,100
"jackal_hill","unyevu","2022-07-12",-3.1327717,35.5225294,5,14.8151063829787,17.5,12.73,0,0,0,0,0,0.78044619589345,0.892548023449971,0.638518933490428,83.0510638297872,83.23,82.91,100,100,100
"jackal_hill","unyevu","2022-07-13",-3.1327717,35.5225294,5,16.1097872340426,22.54,10.46,0,0,0,0,0,0.632660655418979,0.884741308443999,0.381099706018116,83.0144680851064,83.2,82.8,100,100,100
"jackal_hill","unyevu","2022-07-14",-3.1327717,35.5225294,5,15.3787234042553,23.32,7.33,0,0,0,0,0,0.711435335701465,0.893239071517653,0.469887834833218,82.888085106383,83.02,82.68,100,100,100
"jackal_hill","unyevu","2022-07-15",-3.1327717,35.5225294,5,16.2657446808511,20.62,11.45,0,0,0,0,0,0.752004423174349,0.890767394632083,0.550229442243824,82.8889361702128,83.05,82.78,100,100,100
"jackal_hill","unyevu","2022-07-16",-3.1327717,35.5225294,5,16.2636170212766,22.22,11.56,0,0,0,0,0,0.715234784274044,0.893447550777212,0.463083033434742,82.9089361702128,83.07,82.73,100,100,100
"jackal_hill","unyevu","2022-07-17",-3.1327717,35.5225294,5,15.5097872340426,20.77,10.66,0,0,0,0,0,0.724855021971782,0.87681810675199,0.540762458697742,82.9176595744681,83.07,82.79,100,100,100
"jackal_hill","unyevu","2022-07-18",-3.1327717,35.5225294,5,15.4625531914894,18.74,13.06,0,0,0,0,0,0.705491509154031,0.802753724697141,0.570757769010632,82.943829787234,83.08,82.8,100,100,100
"jackal_hill","unyevu","2022-07-19",-3.1327717,35.5225294,5,15.0817021276596,20.14,11.64,0,0,0,0,0,0.704794065448289,0.868140603377292,0.485900606570825,82.9559574468085,83.13,82.8,100,100,100
"jackal_hill","unyevu","2022-07-20",-3.1327717,35.5225294,5,15.6570212765957,21.02,12.1,0,0,0,0,0,0.736227200054551,0.884306200907146,0.471209541479316,82.908085106383,83.06,82.7,100,100,100
"jackal_hill","unyevu","2022-07-21",-3.1327717,35.5225294,5,15.7829787234043,20.1,10.97,0,0,0,0,0,0.690044326026328,0.893494385179188,0.514820063616687,82.898085106383,83.01,82.76,100,100,100
"jackal_hill","unyevu","2022-07-22",-3.1327717,35.5225294,5,15.2742553191489,21.3,10.71,0,0,0,0,0,0.715257913641564,0.916359634002925,0.473661894876469,82.8791489361702,83.12,82.61,100,100,100
"jackal_hill","unyevu","2022-07-23",-3.1327717,35.5225294,5,15.6287234042553,20.96,11.48,0,0,0,0,0,0.709638687370685,0.8873443023807,0.519553629408451,82.8582978723404,83.01,82.68,100,100,100
"jackal_hill","unyevu","2022-07-24",-3.1327717,35.5225294,5,14.253829787234,22.09,8.14,0,0,0,0,0,0.732980127629866,0.934153876412924,0.447190736632578,82.8095744680851,82.98,82.6,100,100,100
"jackal_hill","unyevu","2022-07-25",-3.1327717,35.5225294,5,14.5593617021277,22.16,7.16,0,0,0,0,0,0.725084654278895,0.937890065784402,0.485109477033958,82.8427659574468,83.01,82.64,100,100,100
"jackal_hill","unyevu","2022-07-26",-3.1327717,35.5225294,5,15.5757446808511,21.3,9.38,0,0,0,0,0,0.701807476896544,0.886910944289267,0.472159863858713,82.823829787234,83.02,82.61,100,100,100
"jackal_hill","unyevu","2022-07-27",-3.1327717,35.5225294,5,14.6021276595745,21.05,7.18,0,0,0,0,0,0.741186352453681,0.952210715290084,0.537994957705717,82.7087234042553,82.85,82.5,100,100,100
"jackal_hill","unyevu","2022-07-28",-3.1327717,35.5225294,5,16.2887234042553,21.98,10.8,0,0,0,0,0,0.722346100778787,0.886743538919318,0.5214438122059,82.7040425531915,82.86,82.5,100,100,100
"jackal_hill","unyevu","2022-07-29",-3.1327717,35.5225294,5,16.4797872340426,20.69,13.71,0,0,0,0,0,0.743896542231584,0.841952300113438,0.607126394456875,82.7831914893617,82.94,82.67,100,100,100
"jackal_hill","unyevu","2022-07-30",-3.1327717,35.5225294,5,16.2844680851064,20.57,12.8,0.00425531914893617,0.2,0.2,0.25531914893617,12,0.788610770007879,0.929161929121464,0.617707844923,82.8365957446808,82.99,82.61,100,100,100
"jackal_hill","unyevu","2022-07-31",-3.1327717,35.5225294,5,16.4427659574468,21.5,11.83,0,0,0,0,0,0.752429554182095,0.909708499861939,0.580281468558575,82.8214893617021,82.96,82.62,100,100,100
"jackal_hill","unyevu","2022-08-01",-3.1327717,35.5225294,5,16.1751063829787,20.28,12.91,0,0,0,0,0,0.775962626526999,0.878279030806501,0.609514725758746,82.8787234042553,83.06,82.7,100,100,100
"jackal_hill","unyevu","2022-08-02",-3.1327717,35.5225294,5,16.0476595744681,18.89,13.63,0,0,0,0,0,0.724226352273086,0.823390094060963,0.607163657091586,82.876170212766,83.02,82.71,100,100,100
"jackal_hill","unyevu","2022-08-03",-3.1327717,35.5225294,5,15.2308510638298,20.05,9.76,0,0,0,0,0,0.732683787378189,0.850245029949957,0.549552849540232,82.8385106382979,83,82.69,100,100,100
"jackal_hill","unyevu","2022-08-04",-3.1327717,35.5225294,5,15.3295744680851,20,8.01,0,0,0,0,0,0.742968332005853,0.893805351914731,0.563240568045832,82.8453191489362,82.99,82.69,100,100,100
"jackal_hill","unyevu","2022-08-05",-3.1327717,35.5225294,5,15.5678723404255,21.59,11.55,0,0,0,0,0,0.700586848533326,0.910458295073064,0.459890076912975,82.8693617021277,83.04,82.67,100,100,100
"jackal_hill","unyevu","2022-08-06",-3.1327717,35.5225294,5,16.4017021276596,23.28,11.63,0,0,0,0,0,0.663678391476644,0.812742428770344,0.444058541390653,82.7855319148936,83.02,82.55,100,100,100
"jackal_hill","unyevu","2022-08-07",-3.1327717,35.5225294,5,14.2225531914894,19.28,10.2,0,0,0,0,0,0.738085076136724,0.847466053473385,0.569020903516644,82.778085106383,82.94,82.64,100,100,100
"jackal_hill","unyevu","2022-08-08",-3.1327717,35.5225294,5,14.5278723404255,20.88,7.75,0,0,0,0,0,0.703721255307967,0.921797269634055,0.484416411010755,82.7627659574468,82.9,82.58,100,100,100
"jackal_hill","unyevu","2022-08-09",-3.1327717,35.5225294,5,14.4612765957447,21.96,7.19,0,0,0,0,0,0.694605581332408,0.934841308495962,0.441944668914766,82.778085106383,82.95,82.53,100,100,100
"jackal_hill","unyevu","2022-08-10",-3.1327717,35.5225294,5,14.553829787234,20.16,8.83,0,0,0,0,0,0.729384626798012,0.864413077888552,0.539347825545034,82.8110638297872,83,82.59,100,100,100
"jackal_hill","unyevu","2022-08-11",-3.1327717,35.5225294,5,15.7731914893617,20.18,9.15,0,0,0,0,0,0.74328151090771,0.885123018176489,0.549806188826713,82.7865957446809,82.94,82.57,100,100,100
"jackal_hill","unyevu","2022-08-12",-3.1327717,35.5225294,5,16.4346808510638,20.91,12.63,0,0,0,0,0,0.679152830695625,0.875153979245664,0.517800686882704,82.7463829787234,82.87,82.53,100,100,100
"jackal_hill","unyevu","2022-08-13",-3.1327717,35.5225294,5,16.1310638297872,21.35,11.51,0,0,0,0,0,0.710557005043841,0.857894056038982,0.512383832479778,82.7287234042553,82.94,82.47,100,100,100
"jackal_hill","unyevu","2022-08-14",-3.1327717,35.5225294,5,16.6406382978723,23.71,9.24,0,0,0,0,0,0.710055932911693,0.905177091311775,0.498893214985096,82.6606382978723,82.82,82.37,100,100,100
"jackal_hill","unyevu","2022-08-15",-3.1327717,35.5225294,5,18.0006382978723,24.08,14.32,0,0,0,0,0,0.718526212981991,0.891817089707178,0.48620799534633,82.6608510638298,82.88,82.4,100,100,100
"jackal_hill","unyevu","2022-08-16",-3.1327717,35.5225294,5,17.3776595744681,24.06,13.98,0,0,0,0,0,0.714150387528022,0.866329815786453,0.485045774195566,82.7395744680851,82.91,82.48,100,100,100
"jackal_hill","unyevu","2022-08-17",-3.1327717,35.5225294,5,16.1476595744681,21.66,12.88,0,0,0,0,0,0.687759668910767,0.825920121277642,0.464494750992292,82.7710638297872,82.99,82.57,100,100,100
